scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpcc_hard,11,3,goal_reached,low,4,1,542,54.2,52.338,0.8342,0.9656,0.0311,8.8847,0.0384,0.1094,0.6344,0.1024,-0.0031,0.0278,0.1079,0.0276,35.22,230.01,11.77,0,0,0,0,0,0,0.0,124,3,0.49767,125,3,0.6605,2,0.0,0.0,0.49767,
OpenClutter,mpcc_hard,11,6,goal_reached,low,4,1,543,54.3,52.4416,0.8326,0.9658,0.0309,8.6002,0.0533,0.1591,0.9077,0.1499,-0.0074,0.0292,0.2262,0.0282,35.47,193.12,11.84,0,0,0,0,0,0,0.0,153,0,0.422482,150,0,0.7495,2,0.0,0.0,0.286231,
OpenClutter,mpcc_hard,11,7,goal_reached,low,4,1,556,55.6,53.0739,0.8227,0.9546,0.0951,11.1152,0.0412,0.1045,0.5847,0.096,-0.0114,0.0669,0.5383,0.066,36.63,237.61,13.59,0,0,2,0,0,0,0.0,406,2,0.371098,452,1,0.9676,2,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,0,solver_fail:Infeasible_Problem_Detected,mid,8,0,168,16.8,16.3388,2.6723,0.9725,0.0826,3.489,0.022,0.0437,0.2088,0.0378,-0.0057,0.0202,0.0498,0.0194,37.24,442.41,37.06,1,0,0,0,0,0,0.0,,,1.435827,167,0,0.4345,2,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,9,goal_reached,low,4,1,539,53.9,51.939,0.8406,0.9636,0.0304,7.3368,0.0125,0.0262,0.193,0.0231,-0.0056,0.0265,0.0496,0.0259,34.31,224.99,11.61,0,0,0,0,0,0,0.0,,,0.879699,423,1,0.7848,3,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,11,goal_reached,low,4,1,539,53.9,51.939,0.8406,0.9636,0.0304,7.3368,0.0125,0.0262,0.193,0.0231,-0.0056,0.0265,0.0496,0.0259,35.4,178.73,10.41,0,0,0,0,0,0,0.0,,,0.655813,190,3,1.0649,3,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,10,goal_reached,low,4,1,540,54.0,52.4932,0.8318,0.9721,0.0313,9.3059,0.1053,0.2946,1.3876,0.2751,-0.0039,0.0267,0.0496,0.0264,37.79,226.78,18.24,0,0,0,0,0,0,0.0,470,0,0.367656,472,0,0.9704,3,0.0,0.0,0.367656,
OpenClutter,mpcc_hard,11,3,solver_fail:Infeasible_Problem_Detected,mid,8,0,257,25.7,24.333,1.7944,0.9468,0.1531,4.9845,0.05,0.0975,0.4212,0.0838,-0.0061,0.0233,0.0495,0.0225,34.32,242.81,16.7,1,0,0,0,0,0,0.0,106,3,0.477754,107,3,1.0311,4,0.0,0.0,0.441086,
OpenClutter,mpcc_hard,11,13,goal_reached,low,4,1,539,53.9,51.939,0.8406,0.9636,0.0304,7.3368,0.0125,0.0262,0.193,0.0231,-0.0056,0.0265,0.0496,0.0259,35.91,219.0,11.6,0,0,0,0,0,0,0.0,,,1.010812,243,2,1.0074,4,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,12,goal_reached,low,4,1,548,54.8,51.9032,0.8412,0.9471,0.1258,9.8999,0.047,0.1304,0.8027,0.1216,-0.0021,0.0278,0.0497,0.0278,36.34,220.39,12.36,0,0,3,0,0,0,0.0,322,2,0.460551,323,2,1.2628,3,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,15,goal_reached,low,4,1,541,54.1,52.344,0.8341,0.9675,0.0297,8.8224,0.0559,0.1529,0.7378,0.1423,-0.0044,0.0294,0.2699,0.0291,34.47,237.91,12.51,0,0,0,0,0,0,0.0,290,0,0.410632,289,0,0.8651,3,0.0,0.0,0.410632,
OpenClutter,mpcc_hard,11,1,solver_fail:Infeasible_Problem_Detected,mid,8,0,362,36.2,35.3653,1.2346,0.9769,0.0606,7.9645,0.0656,0.13,0.5242,0.1122,-0.003,0.0284,0.0496,0.0283,38.37,745.87,43.75,2,0,0,0,0,0,0.0,199,4,0.490301,198,4,1.4144,3,6.9114e-06,0.0025019113,0.490301,
OpenClutter,mpcc_hard,11,14,goal_reached,low,4,1,553,55.3,52.7887,0.8271,0.9546,0.1252,11.1246,0.0954,0.2599,1.3557,0.2417,-0.0018,0.0283,0.0498,0.0282,36.43,280.93,14.12,0,0,2,0,0,0,0.0,387,2,0.414128,391,2,0.8517,3,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,18,goal_reached,low,4,1,537,53.7,52.0729,0.8385,0.9697,0.031,8.5048,0.0386,0.0954,0.5208,0.0873,-0.0037,0.0255,0.0496,0.0253,36.21,267.09,14.93,0,0,0,0,0,0,0.0,382,1,0.401437,381,1,1.0093,2,0.0,0.0,0.401437,
OpenClutter,mpcc_hard,11,17,goal_reached,low,4,1,540,54.0,52.9021,0.8253,0.9797,0.0295,12.1528,0.1696,0.3536,1.5343,0.3102,-0.001,0.0272,0.0496,0.0272,36.71,201.15,16.05,0,0,0,0,0,0,0.0,346,0,0.367424,247,1,0.9167,3,0.0,0.0,0.340903,
OpenClutter,mpcc_hard,11,19,goal_reached,low,4,1,555,55.5,53.0368,0.8232,0.9556,0.1331,13.5883,0.1452,0.302,1.2454,0.2648,-0.0056,0.0305,0.2112,0.03,35.66,235.13,14.65,0,0,1,0,0,0,0.0,124,1,0.369199,219,3,0.8468,2,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,16,goal_reached,low,4,1,538,53.8,52.244,0.8357,0.9711,0.0808,11.9272,0.0963,0.1867,0.7287,0.1599,-0.0043,0.0268,0.0498,0.0265,38.29,975.56,42.93,1,0,0,0,0,0,0.0,377,3,0.367739,170,1,0.9981,2,6.971e-07,0.0003750317,0.221565,
OpenClutter,mpcc_hard,11,2,goal_reached,mid,8,1,541,54.1,52.7975,0.827,0.9759,0.0398,13.2656,0.1175,0.2278,0.8908,0.1951,-0.0026,0.0265,0.0496,0.0264,35.45,291.45,19.36,0,0,0,0,0,0,0.0,204,7,0.396285,291,1,1.7116,4,0.0,0.0,0.350917,
OpenClutter,mpcc_hard,11,16,solver_fail:Infeasible_Problem_Detected,mid,8,0,157,15.7,15.2797,2.8575,0.9732,0.0848,3.1652,0.0183,0.0347,0.193,0.0295,-0.0062,0.0168,0.0484,0.0156,39.66,795.2,64.08,2,0,0,0,0,0,0.0,,,1.367369,156,1,0.4076,2,5.55e-08,8.7103e-06,0.541702,
OpenClutter,mpcc_hard,11,12,solver_fail:Infeasible_Problem_Detected,mid,8,0,208,20.8,19.6466,2.2224,0.9445,0.1744,7.0197,0.1553,0.29,0.7739,0.2449,-0.0157,0.057,0.4909,0.0548,42.47,385.31,37.21,1,0,0,0,0,0,0.0,143,4,0.437752,176,5,1.6298,4,0.0,0.0,0.207415,
OpenClutter,mpcc_hard,11,5,goal_reached,mid,8,1,537,53.7,52.7267,0.8281,0.9819,0.028,12.3739,0.1337,0.2312,0.727,0.1887,-0.0026,0.0286,0.2814,0.0285,35.0,210.9,14.67,0,0,0,0,0,0,0.0,287,2,0.367999,123,0,2.1415,4,0.0,0.0,0.200065,
OpenClutter,mpcc_hard,11,4,goal_reached,mid,8,1,538,53.8,51.8924,0.8414,0.9645,0.0304,7.7929,0.0168,0.0327,0.193,0.028,-0.0046,0.0264,0.0498,0.026,36.12,427.86,18.84,0,0,0,0,0,0,0.0,171,5,0.476062,396,7,2.0019,4,0.0,0.0,0.476062,
OpenClutter,mpcc_hard,11,13,solver_fail:Infeasible_Problem_Detected,mid,8,0,322,32.2,30.9046,1.4128,0.9598,0.1545,9.8019,0.1706,0.3038,1.0717,0.2513,0.0003,0.0252,0.0498,0.0252,38.48,217.77,21.5,1,0,0,0,1,0,0.026669,321,4,0.367435,149,3,1.8913,4,0.0,0.0,0.367435,
OpenClutter,mpcc_hard,11,19,solver_fail:Infeasible_Problem_Detected,mid,8,0,179,17.9,17.3488,2.5167,0.9692,0.091,5.1033,0.0912,0.222,0.7913,0.2024,-0.0036,0.0194,0.0484,0.019,35.73,264.12,26.82,1,0,2,0,1,0,0.12186,178,5,0.357819,178,5,0.8492,2,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,6,goal_reached,mid,8,1,541,54.1,52.7255,0.8281,0.9746,0.0334,11.2896,0.0983,0.2033,0.8566,0.178,-0.004,0.0271,0.0847,0.0268,35.66,212.0,13.53,0,0,0,0,0,0,0.0,401,4,0.381625,118,1,1.878,4,0.0,0.0,0.381625,
OpenClutter,mpcc_hard,11,14,solver_fail:Infeasible_Problem_Detected,mid,8,0,326,32.6,29.8582,1.4623,0.9159,0.2293,11.5325,0.0908,0.1642,0.5139,0.1368,-0.0078,0.031,0.2427,0.03,40.02,631.28,45.31,2,0,0,0,2,0,0.159389,325,3,0.296611,325,3,1.8926,4,0.0,0.0,0.296611,
OpenClutter,mpcc_hard,11,7,goal_reached,mid,8,1,550,55.0,52.422,0.8329,0.9531,0.1183,12.7828,0.12,0.258,1.0777,0.2283,-0.0014,0.0256,0.0497,0.0256,36.49,210.8,13.37,0,0,2,0,0,0,0.0,214,5,0.410665,151,4,1.6636,4,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,9,solver_fail:Infeasible_Problem_Detected,mid,8,0,481,48.1,46.1669,0.9457,0.9562,0.1544,14.8665,0.1878,0.3596,1.4928,0.3067,-0.0104,0.0692,0.5964,0.0684,37.91,285.18,19.91,1,0,0,0,1,0,0.108051,480,4,0.400043,217,0,2.1331,4,0.0,0.0,0.200007,
OpenClutter,mpcc_hard,11,5,solver_fail:Infeasible_Problem_Detected,high,12,0,76,7.6,7.4867,5.832,0.9851,0.1143,1.9206,0.033,0.0714,0.2662,0.0633,-0.0049,0.0115,0.0411,0.0104,38.62,285.34,39.96,1,0,0,0,0,0,0.0,,,0.901802,72,8,0.7895,1,0.0,0.0,0.541702,
OpenClutter,mpcc_hard,11,10,goal_reached,mid,8,1,534,53.4,52.2358,0.8359,0.9782,0.0324,11.7003,0.0935,0.1587,0.5914,0.1283,-0.0002,0.0293,0.1416,0.0293,34.82,242.13,13.48,0,0,2,0,0,0,0.0,235,0,0.367574,63,4,1.839,4,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,11,goal_reached,mid,8,1,537,53.7,52.508,0.8315,0.9778,0.0316,12.4937,0.106,0.1944,0.7548,0.163,0.0006,0.028,0.0497,0.028,37.24,481.24,25.84,0,0,0,0,0,0,0.0,235,2,0.386959,237,2,1.6983,4,0.0,0.0,0.386959,
OpenClutter,mpcc_hard,11,4,solver_fail:Infeasible_Problem_Detected,high,12,0,192,19.2,18.8328,2.3184,0.9809,0.0772,6.1644,0.113,0.2192,0.7941,0.1879,-0.0094,0.0266,0.0494,0.0249,37.51,209.46,18.46,1,0,0,0,1,0,0.108443,191,7,0.406863,191,7,2.25,4,0.0,0.0,0.406863,
OpenClutter,mpcc_hard,11,17,goal_reached,mid,8,1,539,53.9,51.9947,0.8397,0.9647,0.0307,7.6571,0.0151,0.0294,0.193,0.0253,-0.0025,0.0261,0.0496,0.0259,35.55,248.07,12.54,0,0,0,0,0,0,0.0,,,0.512027,236,3,1.7347,3,0.0,0.0,0.512027,
OpenClutter,mpcc_hard,11,15,goal_reached,mid,8,1,556,55.6,52.9425,0.8247,0.9522,0.1241,12.2648,0.0812,0.1647,0.671,0.1433,-0.0038,0.0342,0.3276,0.034,36.03,253.45,15.29,0,0,0,0,0,0,0.0,118,6,0.406467,194,1,1.8022,4,0.0,0.0,0.406467,
OpenClutter,mpcc_hard,11,18,goal_reached,mid,8,1,540,54.0,52.0906,0.8382,0.9646,0.0464,9.3791,0.0388,0.0936,0.498,0.0851,-0.0025,0.0256,0.0497,0.0255,35.75,239.38,12.72,0,0,0,0,0,0,0.0,205,6,0.367517,207,6,1.8389,4,0.0,0.0,0.367517,
OpenClutter,mpcc_hard,11,8,goal_reached,mid,8,1,600,60.0,56.4731,0.7732,0.9412,0.1679,20.4307,0.2658,0.5282,2.1195,0.4565,-0.0218,0.1089,0.8719,0.1067,41.99,447.57,34.09,0,0,0,0,0,0,0.0,353,3,0.367454,350,3,1.95,4,0.0,0.0,0.367454,
OpenClutter,mpcc_hard,11,0,solver_fail:Infeasible_Problem_Detected,high,12,0,377,37.7,35.6467,1.2249,0.9455,0.161,9.4814,0.1405,0.2651,0.7722,0.2249,0.0002,0.0276,0.0497,0.0276,38.14,314.02,21.99,1,0,0,0,0,0,0.0,335,4,0.403949,371,4,2.5464,4,0.0,0.0,0.403949,
OpenClutter,mpcc_hard,11,3,solver_fail:Infeasible_Problem_Detected,high,12,0,285,28.5,27.5468,1.585,0.9666,0.099,7.823,0.1305,0.3132,1.4501,0.2847,-0.0239,0.1199,0.8,0.1175,41.5,694.23,44.09,1,0,0,0,0,0,0.0,225,1,0.389472,206,1,2.3298,4,0.0,0.0,0.389472,
OpenClutter,mpcc_hard,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,85,8.5,8.3999,5.1979,0.9882,0.1078,2.6335,0.2364,0.4868,1.5078,0.4256,-0.0006,0.0161,0.0474,0.0161,39.43,279.78,37.39,1,0,0,0,1,0,0.133089,84,7,0.343956,84,7,1.9176,3,0.0,0.0,0.343956,
OpenClutter,mpcc_hard,11,11,solver_fail:Infeasible_Problem_Detected,high,12,0,167,16.7,16.3486,2.6707,0.979,0.0825,4.7055,0.1148,0.1964,0.6224,0.1593,-0.0059,0.0279,0.1106,0.0273,40.39,233.47,27.23,1,0,0,0,1,0,0.09606,166,11,0.407054,127,9,1.1078,3,0.0,0.0,0.375567,
OpenClutter,mpcc_hard,11,15,solver_fail:Infeasible_Problem_Detected,high,12,0,142,14.2,13.8975,3.1417,0.9787,0.0869,2.561,0.0318,0.0601,0.2298,0.051,-0.0163,0.0264,0.0486,0.0208,33.7,292.11,24.97,1,0,0,0,1,0,0.101509,141,2,0.35037,141,2,1.669,4,0.0,0.0,0.35037,
OpenClutter,mpcc_hard,11,1,goal_reached,high,12,1,533,53.3,51.5058,0.8477,0.9663,0.0651,10.6241,0.0949,0.18,0.6271,0.153,-0.001,0.0262,0.0496,0.0262,36.69,255.56,16.85,0,0,3,0,0,0,0.0,217,1,0.36744,277,3,2.6567,4,0.0,0.0,0.2,
OpenClutter,mpcc_hard,11,2,solver_fail:Infeasible_Problem_Detected,high,12,0,508,50.8,49.6919,0.8787,0.9782,0.0534,12.2722,0.1347,0.2599,0.9857,0.2223,-0.0045,0.0255,0.0498,0.0251,35.37,220.71,15.24,1,0,0,0,1,0,0.019735,507,2,0.398525,188,10,2.2185,4,0.0,0.0,0.28489,
OpenClutter,mpcc_hard,11,12,solver_fail:Infeasible_Problem_Detected,high,12,0,309,30.9,28.6841,1.5222,0.9283,0.2038,7.3809,0.0752,0.1584,0.9686,0.1394,-0.0069,0.0261,0.0497,0.0252,33.76,239.32,15.99,1,0,0,0,1,0,0.085155,308,11,0.402244,308,11,2.8641,4,0.0,0.0,0.402244,
OpenClutter,mpcc_hard,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,449,44.9,41.7447,1.0459,-0.2005,0.9263,14.8649,0.1071,0.1933,0.7432,0.1608,-0.0015,0.0316,0.3151,0.0316,38.45,514.23,35.05,2,0,0,0,0,0,0.0,190,11,0.402115,118,7,2.9488,4,0.0002391631,0.1073842476,0.402115,
OpenClutter,mpcc_hard,11,16,solver_fail:Infeasible_Problem_Detected,high,12,0,319,31.9,29.7029,1.47,0.9311,0.2009,7.8366,0.0802,0.1328,0.3947,0.1058,-0.0,0.0271,0.0496,0.0271,31.92,250.06,16.37,1,0,0,0,0,0,0.0,81,7,0.384012,83,7,2.2132,4,0.0,0.0,0.384012,
OpenClutter,mpcc_hard,11,7,goal_reached,high,12,1,544,54.4,53.4842,0.8164,0.9832,0.029,12.5007,0.1769,0.3327,1.2116,0.2818,-0.0071,0.0355,0.3632,0.0348,32.7,235.53,15.1,0,0,0,0,0,0,0.0,459,3,0.382843,332,0,2.704,4,0.0,0.0,0.336145,
OpenClutter,mpcc_hard,11,10,goal_reached,high,12,1,534,53.4,52.3333,0.8343,0.98,0.0328,11.9864,0.134,0.2126,0.7201,0.165,-0.0001,0.0276,0.0495,0.0276,31.78,231.92,15.78,0,0,0,0,0,0,0.0,186,6,0.390587,102,1,2.6086,4,0.0,0.0,0.287387,
OpenClutter,mpcc_hard,11,8,goal_reached,high,12,1,544,54.4,52.0484,0.8389,0.9568,0.0675,9.386,0.0368,0.0909,0.4504,0.0831,-0.0038,0.0274,0.1727,0.0272,32.31,241.34,13.7,0,0,0,0,0,0,0.0,178,1,0.368693,302,3,2.7206,4,0.0,0.0,0.28668,
OpenClutter,mpcc_hard,11,19,solver_fail:Infeasible_Problem_Detected,high,12,0,398,39.8,39.032,1.1186,0.9807,0.058,8.8756,0.0952,0.1681,0.6598,0.1386,-0.005,0.0278,0.1224,0.0274,26.51,312.57,18.35,1,0,0,0,0,0,0.0,365,3,0.415675,192,11,3.0653,4,0.0,0.0,0.415675,
OpenClutter,mpcc_hard,11,9,goal_reached,high,12,1,568,56.8,53.5208,0.8158,-0.1105,0.9522,17.2637,0.1336,0.2463,0.8209,0.2069,0.0006,0.0296,0.2129,0.0296,32.49,600.16,32.42,0,0,0,0,0,0,0.0,80,8,0.368332,486,6,2.7236,4,0.0,0.0,0.368332,
OpenClutter,mpcc_hard,11,18,solver_fail:Infeasible_Problem_Detected,high,12,0,395,39.5,38.1282,1.1451,0.9653,0.1102,12.9479,0.1396,0.2324,0.7549,0.1857,-0.0061,0.0241,0.0516,0.0233,30.11,249.96,18.97,1,0,0,0,0,0,0.0,114,10,0.391229,208,8,3.0,4,0.0,0.0,0.235167,
OpenClutter,mpcc_hard,11,14,goal_reached,high,12,1,562,56.2,54.7992,0.7968,0.9751,0.0318,12.0039,0.1547,0.3027,1.0373,0.2602,-0.0166,0.0898,0.7396,0.0882,26.3,226.89,12.05,0,0,0,0,0,0,0.0,477,5,0.383802,136,0,2.5712,4,0.0,0.0,0.383802,
OpenClutter,mpcc_hard,11,17,goal_reached,high,12,1,559,55.9,53.9815,0.8088,0.9657,0.093,12.9986,0.2503,0.4772,1.9902,0.4064,-0.0064,0.0394,0.413,0.0389,29.03,310.22,18.56,0,0,2,0,1,0,0.000334,104,5,0.372943,350,0,2.4776,4,0.0,0.0,0.2,
