scenario,controller,path_id,seed_offset,termination_reason,congestion_tier,spawned_dyn_obs_count,goal_reached,steps_taken,completion_time_s,path_length,path_efficiency,mean_speed,std_speed,smoothness,mean_cont_err,rms_cont_err,max_cont_err,std_cont_err,mean_lag_err,rms_lag_err,max_lag_err,std_lag_err,mean_solve_ms,max_solve_ms,std_solve_ms,solver_fail_count,static_body_collision_steps,static_zone_violation_steps,dyn_body_collision_steps,dyn_exclusion_violation_steps,total_body_collision_steps,worst_dyn_excl_depth,worst_dyn_excl_step,worst_dyn_excl_obs,min_dyn_body_clearance,min_dyn_body_clearance_step,min_dyn_body_clearance_obs,mean_active_dyn_obs,max_active_dyn_obs,mean_state_mismatch,max_state_mismatch,min_clearance_m,error
OpenClutter,mpc_soft,11,15,goal_reached,low,4,1,526,52.6,51.9007,0.8413,0.9867,0.0612,9.9736,0.0653,0.1735,0.94,0.1607,0.0022,0.014,0.0493,0.0138,44.4,64.51,8.04,0,0,0,0,9,0,0.000356,97,1,0.37856,101,1,0.6521,2,0.0,0.0,0.212527,
OpenClutter,mpc_soft,11,16,solver_fail:Restoration_Failed,low,4,0,288,28.8,16.0235,2.7249,0.5564,0.4738,8.9442,0.3551,0.5091,0.7793,0.3648,0.0024,0.0155,0.0491,0.0153,87.45,398.0,93.27,1,0,90,0,43,0,0.001517,245,1,0.539225,227,1,0.6562,1,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,19,goal_reached,low,4,1,575,57.5,52.9807,0.8241,0.9214,0.2348,17.9975,0.3186,0.3963,0.8904,0.2358,-0.0054,0.0277,0.1447,0.0272,41.71,191.1,14.14,0,0,33,0,69,0,0.002314,156,1,0.367636,437,0,0.927,2,0.0,2.2e-09,0.2,
OpenClutter,mpc_soft,11,18,goal_reached,low,4,1,533,53.3,52.7065,0.8284,0.9889,0.0536,10.2039,0.1383,0.2776,1.0669,0.2407,0.0014,0.0397,0.4995,0.0396,58.47,78.65,6.46,0,0,0,0,33,0,0.000485,272,2,0.367652,447,3,0.8443,2,0.0,0.0,0.334397,
OpenClutter,mpc_soft,11,17,goal_reached,low,4,1,526,52.6,51.5768,0.8465,0.9805,0.0667,7.3513,0.0207,0.0411,0.2048,0.0355,-0.0015,0.0084,0.0467,0.0082,60.08,72.82,3.36,0,0,0,0,3,0,6.6e-05,239,1,0.414159,236,1,0.7928,2,0.0,0.0,0.414159,
OpenClutter,mpc_soft,11,1,goal_reached,mid,8,1,530,53.0,51.6414,0.8455,0.9744,0.105,10.4061,0.1129,0.1964,0.7806,0.1607,-0.0004,0.026,0.0497,0.026,46.45,162.93,12.19,0,0,4,0,42,0,0.003076,332,6,0.368412,333,6,1.7415,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,5,goal_reached,mid,8,1,547,54.7,52.7074,0.8284,0.9636,0.1537,14.246,0.1975,0.3227,1.1279,0.2553,-0.0047,0.0163,0.0485,0.0156,40.36,292.46,12.74,0,0,3,0,35,0,0.00073,347,4,0.367602,281,2,1.7879,4,0.0,1.4e-09,0.2,
CorridorStructured,mpc_soft,10,16,max_steps,high,12,0,800,80.0,31.8502,1.4029,0.3981,0.4406,20.5119,0.7997,0.958,2.3656,0.5274,-0.003,0.0272,0.0497,0.0271,92.34,691.98,58.96,2,0,504,0,229,0,0.479791,660,4,0.237384,659,4,3.3737,4,0.0,5e-09,0.2,
OpenClutter,mpc_soft,11,9,goal_reached,mid,8,1,530,53.0,51.2247,0.8524,0.9665,0.1278,10.3609,0.2075,0.3094,0.9939,0.2296,0.0065,0.0266,0.0498,0.0258,38.74,257.04,10.62,0,0,6,0,45,0,0.004026,157,5,0.366357,156,5,1.7415,4,0.0,1.4e-09,0.2,
OpenClutter,mpc_soft,11,2,goal_reached,mid,8,1,526,52.6,51.9149,0.841,0.987,0.0557,10.3458,0.0669,0.1664,0.8629,0.1523,0.0019,0.0151,0.0493,0.015,59.76,351.27,13.6,0,0,0,0,11,0,0.000331,121,4,0.367408,121,4,1.5703,4,0.0,0.0,0.312725,
OpenClutter,mpc_soft,11,4,goal_reached,mid,8,1,587,58.7,51.5015,0.8478,0.8774,0.2964,13.7108,0.3662,0.4504,1.1886,0.2623,-0.0027,0.0282,0.186,0.028,52.5,410.18,25.14,0,0,97,0,89,0,0.014972,221,5,0.367606,103,6,1.7155,3,0.0,5.7e-09,0.2,
OpenClutter,mpc_soft,11,10,goal_reached,mid,8,1,526,52.6,52.0483,0.8389,0.9895,0.0582,10.3694,0.0763,0.1506,0.5868,0.1299,-0.0064,0.0205,0.1787,0.0195,41.16,63.59,4.13,0,0,0,0,28,0,0.000175,114,6,0.416786,104,6,1.6046,4,0.0,0.0,0.416786,
OpenClutter,mpc_soft,11,6,goal_reached,mid,8,1,527,52.7,52.0987,0.8381,0.9886,0.0542,9.3934,0.0743,0.1645,0.8285,0.1467,0.0032,0.0353,0.3336,0.0351,58.41,76.97,6.04,0,0,0,0,18,0,0.000413,319,6,0.367624,317,6,1.666,4,0.0,0.0,0.365745,
OpenClutter,mpc_soft,11,8,goal_reached,mid,8,1,526,52.6,51.7419,0.8438,0.9837,0.0644,8.125,0.0347,0.0939,0.5662,0.0872,0.0023,0.0188,0.0497,0.0186,54.76,69.42,9.03,0,0,0,0,7,0,0.000148,290,3,0.456153,293,3,1.5247,4,0.0,0.0,0.456153,
OpenClutter,mpc_soft,11,6,max_steps,low,4,0,800,80.0,40.2387,1.0851,0.503,0.4826,8.4942,0.262,0.3579,0.5475,0.2438,-0.0148,0.0245,0.0487,0.0195,100.04,520.21,56.36,0,0,357,0,84,0,0.000943,467,2,0.368807,144,0,1.2775,3,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,15,goal_reached,mid,8,1,529,52.9,51.8176,0.8426,0.9795,0.0714,8.6937,0.0505,0.1304,0.7447,0.1202,-0.0055,0.0161,0.0497,0.0152,39.66,51.62,2.72,0,0,0,0,10,0,0.000185,442,0,0.367788,441,0,1.3592,4,0.0,0.0,0.367788,
OpenClutter,mpc_soft,11,13,goal_reached,mid,8,1,526,52.6,51.6354,0.8456,0.9817,0.0647,8.3475,0.0279,0.0582,0.3203,0.0511,-0.0001,0.0166,0.0497,0.0166,52.52,72.46,9.57,0,0,0,0,4,0,0.00015,365,5,0.370019,366,5,1.557,4,0.0,0.0,0.370019,
OpenClutter,mpc_soft,11,17,goal_reached,mid,8,1,527,52.7,51.3591,0.8501,0.9746,0.1016,8.8553,0.0906,0.2067,0.8962,0.1858,0.003,0.0162,0.0491,0.0159,38.63,117.75,5.99,0,0,7,0,13,0,0.005768,261,3,0.423083,263,3,1.1879,3,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,12,goal_reached,mid,8,1,526,52.6,51.7208,0.8442,0.9833,0.0753,9.9491,0.0558,0.1169,0.5695,0.1027,-0.0074,0.0251,0.0496,0.024,59.29,133.63,5.91,0,0,0,0,9,0,0.000224,198,6,0.367606,194,6,1.481,4,0.0,0.0,0.312972,
OpenClutter,mpc_soft,11,0,max_steps,mid,8,0,800,80.0,17.509,2.4937,0.2189,0.3998,5.6678,0.4818,0.5393,0.6159,0.2423,-0.0162,0.0202,0.0492,0.0122,76.18,267.61,22.36,0,0,607,0,36,0,0.019976,780,0,0.433153,181,0,1.4338,3,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,19,goal_reached,mid,8,1,526,52.6,52.1639,0.837,0.9917,0.0465,11.165,0.1027,0.1959,0.6687,0.1668,-0.0003,0.0208,0.0498,0.0208,41.31,72.61,4.58,0,0,0,0,32,0,0.000253,348,3,0.367353,171,5,1.673,3,0.0,0.0,0.367353,
OpenClutter,mpc_soft,11,16,goal_reached,mid,8,1,527,52.7,51.7637,0.8435,0.9822,0.0704,9.7412,0.0669,0.1358,0.6254,0.1182,0.0025,0.0183,0.0492,0.0182,61.35,134.04,6.04,0,0,0,0,18,0,0.00022,257,7,0.367899,179,1,1.3738,4,0.0,0.0,0.345938,
OpenClutter,mpc_soft,11,6,solver_fail:Infeasible_Problem_Detected,high,12,0,150,15.0,14.5548,2.9999,0.9703,0.118,4.4323,0.3226,0.4982,1.048,0.3797,-0.0192,0.0741,0.5525,0.0716,51.32,124.26,10.64,1,0,0,0,27,0,0.000502,111,3,0.367607,118,3,2.2933,4,0.0,0.0,0.207451,
OpenClutter,mpc_soft,11,7,max_steps,mid,8,0,800,80.0,37.5556,1.1626,0.4694,0.4407,17.5439,1.3909,1.7989,3.2451,1.1408,-0.0084,0.0283,0.0496,0.027,71.11,426.65,81.39,0,0,381,0,352,0,0.067377,770,0,0.367041,709,0,1.9788,4,0.0,3e-10,0.2,
OpenClutter,mpc_soft,11,4,goal_reached,high,12,1,527,52.7,50.992,0.8563,0.9676,0.1247,8.5003,0.148,0.2576,0.9399,0.2108,-0.0041,0.0286,0.0497,0.0283,38.13,98.51,5.48,0,0,3,0,46,0,0.004744,201,5,0.367421,138,0,1.9108,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,1,goal_reached,high,12,1,537,53.7,51.9739,0.8401,0.9679,0.1503,13.8574,0.2013,0.3077,1.084,0.2327,-0.0007,0.0226,0.0492,0.0226,58.45,135.86,10.9,0,0,7,0,47,0,0.009075,190,4,0.371486,477,5,2.3724,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,2,goal_reached,high,12,1,551,55.1,52.3756,0.8336,0.9506,0.1904,14.8625,0.2557,0.3687,0.9222,0.2657,-0.01,0.0248,0.0899,0.0227,59.63,279.0,18.44,0,0,11,0,62,0,0.015368,381,0,0.367335,129,4,2.1996,4,0.0,1.1e-09,0.2,
OpenClutter,mpc_soft,11,0,solver_fail:Restoration_Failed,high,12,0,543,54.3,42.5337,1.0265,0.7833,0.3829,10.4825,1.173,2.2954,5.8112,1.9731,-0.0033,0.0198,0.0494,0.0196,70.46,1068.93,80.63,2,0,146,0,42,0,0.012022,488,8,0.427651,303,4,1.9982,4,0.0,7.2e-09,0.2,
OpenClutter,mpc_soft,11,8,goal_reached,high,12,1,526,52.6,51.9058,0.8412,0.9868,0.0615,12.9681,0.1189,0.2157,0.8348,0.18,-0.0037,0.0241,0.0496,0.0238,41.02,99.03,4.92,0,0,0,0,28,0,0.000354,285,3,0.369605,216,7,2.0342,4,0.0,0.0,0.292915,
OpenClutter,mpc_soft,11,13,solver_fail:Infeasible_Problem_Detected,high,12,0,228,22.8,18.3558,2.3787,0.8051,0.3529,8.1176,0.1995,0.3634,0.8284,0.3037,0.0002,0.0145,0.0492,0.0145,40.77,203.36,13.09,1,0,0,0,25,0,0.004863,210,8,0.433574,212,8,2.9211,4,0.0,0.0,0.205992,
OpenClutter,mpc_soft,11,3,goal_reached,high,12,1,528,52.8,52.1655,0.837,0.988,0.0561,10.4433,0.1454,0.2944,1.1341,0.2559,-0.0116,0.0231,0.0493,0.02,58.48,78.52,6.37,0,0,0,0,33,0,0.000397,254,3,0.367386,339,7,2.4356,4,0.0,0.0,0.262328,
OpenClutter,mpc_soft,11,9,goal_reached,high,12,1,542,54.2,50.8491,0.8587,0.9382,0.2048,10.8509,0.1665,0.2525,0.8652,0.1898,-0.0009,0.0168,0.0494,0.0168,40.89,533.18,26.85,1,0,10,0,42,0,0.013142,229,3,0.373919,230,3,2.214,4,0.0,9e-10,0.2,
OpenClutter,mpc_soft,11,18,goal_reached,mid,8,1,658,65.8,51.8763,0.8417,0.7884,0.3924,16.6213,0.1801,0.2625,0.6751,0.191,0.0023,0.0261,0.0496,0.026,71.96,164.59,30.15,0,0,117,0,52,0,0.001413,446,0,0.396338,215,6,1.7386,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,7,goal_reached,high,12,1,526,52.6,51.6522,0.8453,0.982,0.0733,9.4049,0.057,0.12,0.5007,0.1056,-0.0009,0.0195,0.049,0.0195,56.24,77.49,9.53,0,0,0,0,14,0,0.000187,218,7,0.368024,315,0,2.3099,4,0.0,0.0,0.315893,
OpenClutter,mpc_soft,11,11,goal_reached,high,12,1,531,53.1,51.1247,0.854,0.9628,0.1699,11.4811,0.1626,0.2499,0.6888,0.1898,-0.0061,0.0287,0.0494,0.028,47.01,185.48,13.21,0,0,9,0,24,0,0.004253,132,9,0.36727,140,9,2.1243,4,0.0,1.8e-09,0.2,
OpenClutter,mpc_soft,11,11,max_steps,mid,8,0,800,80.0,41.2616,1.0582,0.5158,0.4832,15.1483,1.6628,2.7471,5.8112,2.1868,-0.0025,0.0232,0.05,0.0231,88.37,696.69,92.98,0,0,391,0,81,0,0.054962,431,4,0.343546,431,4,2.0925,4,1e-10,2.84e-08,0.2,
OpenClutter,mpc_soft,11,15,goal_reached,high,12,1,529,52.9,52.5799,0.8304,0.9939,0.0477,12.7107,0.2361,0.3782,1.395,0.2955,-0.0092,0.0352,0.4222,0.034,37.8,332.72,15.21,0,0,6,0,37,0,0.000992,205,4,0.367468,188,6,2.0926,4,0.0,1.95e-08,0.2,
OpenClutter,mpc_soft,11,16,goal_reached,high,12,1,537,53.7,51.7966,0.843,0.9646,0.1321,11.6738,0.1467,0.2751,1.1394,0.2327,-0.0084,0.0212,0.0483,0.0195,38.58,163.87,9.57,0,0,5,0,39,0,0.00409,437,11,0.367366,392,9,2.4562,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,17,goal_reached,high,12,1,526,52.6,51.9838,0.8399,0.9883,0.0554,9.1154,0.0436,0.104,0.5444,0.0944,0.0043,0.0141,0.0494,0.0134,38.09,64.24,7.05,0,0,0,0,11,0,0.000309,169,11,0.387785,166,11,2.1255,4,0.0,0.0,0.387785,
OpenClutter,mpc_soft,11,14,goal_reached,high,12,1,527,52.7,51.9217,0.8409,0.9852,0.0562,9.8975,0.073,0.195,1.0554,0.1808,-0.0046,0.0148,0.0493,0.0141,52.0,99.63,10.45,0,0,0,0,11,0,0.000399,359,6,0.376655,361,6,2.1537,4,0.0,0.0,0.376655,
OpenClutter,mpc_soft,11,3,max_steps,mid,8,0,800,80.0,41.7847,1.0449,0.5223,0.4862,13.1076,2.2519,3.4756,5.8112,2.6474,-0.0074,0.0197,0.0492,0.0182,139.72,814.12,149.64,0,0,279,0,29,0,0.004509,358,6,0.439019,293,5,1.37,4,1e-10,1.87e-08,0.2,
OpenClutter,mpc_soft,11,5,max_steps,high,12,0,800,80.0,17.8535,2.4456,0.2232,0.4034,5.7293,0.4329,0.4857,0.5544,0.2203,-0.0287,0.0337,0.0485,0.0177,75.74,203.15,22.16,0,0,603,0,33,0,0.002361,212,2,0.434665,185,2,2.6938,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,12,max_steps,high,12,0,800,80.0,18.1776,2.402,0.2272,0.4,5.6716,0.5158,0.5797,0.6667,0.2646,0.0173,0.0237,0.0493,0.0162,66.35,114.72,18.24,0,0,607,0,81,0,0.002371,260,6,0.394792,179,6,3.1475,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,14,max_steps,mid,8,0,800,80.0,42.7303,1.0218,0.5341,0.481,14.9039,2.5396,3.5793,5.8112,2.5222,-0.0092,0.0247,0.0495,0.0229,124.69,662.56,113.99,0,0,394,0,114,0,0.672571,205,4,0.105776,205,4,1.4812,4,1e-10,8.3e-09,0.105776,
OpenClutter,mpc_soft,11,10,max_steps,high,12,0,800,80.0,16.4399,2.6559,0.2055,0.396,6.5612,0.6619,0.722,0.8054,0.2884,-0.0259,0.0316,0.0493,0.0181,78.05,184.67,26.32,0,0,609,0,73,0,0.001643,252,0,0.367936,97,1,3.0175,4,0.0,0.0,0.2,
OpenClutter,mpc_soft,11,19,solver_fail:Restoration_Failed,high,12,0,797,79.7,43.6897,0.9994,0.5482,0.4643,18.0633,1.7884,3.0106,5.8112,2.4219,-0.0075,0.0269,0.2254,0.0258,75.96,517.06,72.26,1,0,199,0,194,0,0.038648,418,7,0.367265,129,5,2.0452,4,0.0,1.2e-08,0.2,
OpenClutter,mpc_soft,11,18,max_steps,high,12,0,800,80.0,42.4206,1.0293,0.5303,0.4787,23.1314,1.3491,2.2824,5.8112,1.8409,-0.0035,0.0253,0.0713,0.0251,79.41,392.71,69.94,1,0,280,0,140,0,0.030088,641,6,0.367428,213,8,2.4838,4,1e-10,1.03e-08,0.2,
